id	node1	node1;label	label	label;label	node2	node2;label
Q155-P421-Q6513-4abe3307-0-P518-Q40430-0	Q155-P421-Q6513-4abe3307-0		P518	'applies to part'@en	Q40430	'Bahia'@en
Q155-P421-Q6513-4abe3307-0-P518-Q40123-0	Q155-P421-Q6513-4abe3307-0		P518	'applies to part'@en	Q40123	'Ceará'@en
Q155-P421-Q6513-4abe3307-0-P518-Q42362-0	Q155-P421-Q6513-4abe3307-0		P518	'applies to part'@en	Q42362	'Maranhão'@en
Q155-P421-Q6513-4abe3307-0-P518-Q38088-0	Q155-P421-Q6513-4abe3307-0		P518	'applies to part'@en	Q38088	'Paraíba'@en
Q155-P421-Q6513-4abe3307-0-P518-Q39517-0	Q155-P421-Q6513-4abe3307-0		P518	'applies to part'@en	Q39517	'Pará'@en
Q155-P421-Q6513-4abe3307-0-P518-Q40942-0	Q155-P421-Q6513-4abe3307-0		P518	'applies to part'@en	Q40942	'Pernambuco'@en
Q155-P421-Q6513-4abe3307-0-P518-Q42722-0	Q155-P421-Q6513-4abe3307-0		P518	'applies to part'@en	Q42722	'Piauí'@en
Q155-P421-Q6513-4abe3307-0-P518-Q43255-0	Q155-P421-Q6513-4abe3307-0		P518	'applies to part'@en	Q43255	'Rio Grande do Norte'@en
Q155-P421-Q6513-4abe3307-0-P518-Q43783-0	Q155-P421-Q6513-4abe3307-0		P518	'applies to part'@en	Q43783	'Sergipe'@en
Q155-P421-Q6513-4abe3307-0-P518-Q43695-0	Q155-P421-Q6513-4abe3307-0		P518	'applies to part'@en	Q43695	'Tocantins'@en
Q155-P421-Q6513-64009daa-0-P1264-Q1777301-0	Q155-P421-Q6513-64009daa-0		P1264	'valid in period'@en	Q1777301	'standard time'@en
Q155-P421-Q6513-64009daa-0-P518-Q43233-0	Q155-P421-Q6513-64009daa-0		P518	'applies to part'@en	Q43233	'Espírito Santo'@en
Q155-P421-Q6513-64009daa-0-P518-Q119158-0	Q155-P421-Q6513-64009daa-0		P518	'applies to part'@en	Q119158	'Federal District'@en
Q155-P421-Q6513-64009daa-0-P518-Q41587-0	Q155-P421-Q6513-64009daa-0		P518	'applies to part'@en	Q41587	'Goiás'@en
Q155-P421-Q6513-64009daa-0-P518-Q39109-0	Q155-P421-Q6513-64009daa-0		P518	'applies to part'@en	Q39109	'Minas Gerais'@en
Q155-P421-Q6513-64009daa-0-P518-Q15499-0	Q155-P421-Q6513-64009daa-0		P518	'applies to part'@en	Q15499	'Paraná'@en
Q155-P421-Q6513-64009daa-0-P518-Q40030-0	Q155-P421-Q6513-64009daa-0		P518	'applies to part'@en	Q40030	'Rio Grande do Sul'@en
Q155-P421-Q6513-64009daa-0-P518-Q41428-0	Q155-P421-Q6513-64009daa-0		P518	'applies to part'@en	Q41428	'Rio de Janeiro'@en
Q155-P421-Q6513-64009daa-0-P518-Q41115-0	Q155-P421-Q6513-64009daa-0		P518	'applies to part'@en	Q41115	'Santa Catarina'@en
Q155-P421-Q6513-64009daa-0-P518-Q175-0	Q155-P421-Q6513-64009daa-0		P518	'applies to part'@en	Q175	'São Paulo'@en
Q155-P421-Q5762-3981f1f0-0-P518-Q40040-0	Q155-P421-Q5762-3981f1f0-0		P518	'applies to part'@en	Q40040	'Amazonas'@en
Q155-P421-Q5762-3981f1f0-0-P518-Q43235-0	Q155-P421-Q5762-3981f1f0-0		P518	'applies to part'@en	Q43235	'Rondônia'@en
Q155-P421-Q5762-3981f1f0-0-P518-Q42508-0	Q155-P421-Q5762-3981f1f0-0		P518	'applies to part'@en	Q42508	'Roraima'@en
Q155-P421-Q5762-b62b0749-0-P1264-Q1777301-0	Q155-P421-Q5762-b62b0749-0		P1264	'valid in period'@en	Q1777301	'standard time'@en
Q155-P421-Q5762-b62b0749-0-P518-Q43319-0	Q155-P421-Q5762-b62b0749-0		P518	'applies to part'@en	Q43319	'Mato Grosso do Sul'@en
Q155-P421-Q5762-b62b0749-0-P518-Q42824-0	Q155-P421-Q5762-b62b0749-0		P518	'applies to part'@en	Q42824	'Mato Grosso'@en
Q155-P421-Q5390-46ab4988-0-P518-Q40780-0	Q155-P421-Q5390-46ab4988-0		P518	'applies to part'@en	Q40780	'Acre'@en
Q155-P421-Q5390-46ab4988-0-P518-Q1793319-0	Q155-P421-Q5390-46ab4988-0		P518	'applies to part'@en	Q1793319	'Atalaia do Norte'@en
Q155-P421-Q5390-46ab4988-0-P518-Q1767926-0	Q155-P421-Q5390-46ab4988-0		P518	'applies to part'@en	Q1767926	'Benjamin Constant'@en
Q155-P421-Q5390-46ab4988-0-P518-Q1793334-0	Q155-P421-Q5390-46ab4988-0		P518	'applies to part'@en	Q1793334	'Boca do Acre'@en
Q155-P421-Q5390-46ab4988-0-P518-Q1646910-0	Q155-P421-Q5390-46ab4988-0		P518	'applies to part'@en	Q1646910	'Eirunepé'@en
Q155-P421-Q5390-46ab4988-0-P518-Q1750090-0	Q155-P421-Q5390-46ab4988-0		P518	'applies to part'@en	Q1750090	'Envira'@en
Q155-P421-Q5390-46ab4988-0-P518-Q1808440-0	Q155-P421-Q5390-46ab4988-0		P518	'applies to part'@en	Q1808440	'Guajará'@en
Q155-P421-Q5390-46ab4988-0-P518-Q1794374-0	Q155-P421-Q5390-46ab4988-0		P518	'applies to part'@en	Q1794374	'Ipixuna'@en
Q155-P421-Q5390-46ab4988-0-P518-Q1102558-0	Q155-P421-Q5390-46ab4988-0		P518	'applies to part'@en	Q1102558	'Itamarati'@en
Q155-P421-Q5390-46ab4988-0-P518-Q684641-0	Q155-P421-Q5390-46ab4988-0		P518	'applies to part'@en	Q684641	'Jutaí'@en
Q155-P421-Q5390-46ab4988-0-P518-Q386631-0	Q155-P421-Q5390-46ab4988-0		P518	'applies to part'@en	Q386631	'Lábrea'@en
Q155-P421-Q5390-46ab4988-0-P518-Q1793494-0	Q155-P421-Q5390-46ab4988-0		P518	'applies to part'@en	Q1793494	'Pauini'@en
Q155-P421-Q5390-46ab4988-0-P518-Q1794983-0	Q155-P421-Q5390-46ab4988-0		P518	'applies to part'@en	Q1794983	'São Paulo de Olivença'@en
Q155-P421-Q5390-46ab4988-0-P518-Q22060342-0	Q155-P421-Q5390-46ab4988-0		P518	'applies to part'@en	Q22060342	'Tabatinga'@en
Q155-P421-Q5390-46ab4988-0-P580-5c96c5-0	Q155-P421-Q5390-46ab4988-0		P580	'start time'@en	^2013-11-10T00:00:00Z/11	
Q155-P443-1489bd-96d1eef6-0-P407-Q150-0	Q155-P443-1489bd-96d1eef6-0		P407	'language of work or name'@en	Q150	'French'@en
Q155-P443-5cdaa2-39e22267-0-P407-Q9051-0	Q155-P443-5cdaa2-39e22267-0		P407	'language of work or name'@en	Q9051	'Luxembourgish'@en
Q155-P443-da25fe-891acb19-0-P407-Q1321-0	Q155-P443-da25fe-891acb19-0		P407	'language of work or name'@en	Q1321	'Spanish'@en
Q155-P443-e3d85f-34e9f2ec-0-P407-Q750553-0	Q155-P443-e3d85f-34e9f2ec-0		P407	'language of work or name'@en	Q750553	'Brazilian Portuguese'@en
Q155-P443-ed9368-a4a39489-0-P407-Q7913-0	Q155-P443-ed9368-a4a39489-0		P407	'language of work or name'@en	Q7913	'Romanian'@en
Q155-P4527-cd1c5f-9afc61c5-0-P1810-c7bbb1-0	Q155-P4527-cd1c5f-9afc61c5-0		P1810	'subject named as'@en	"Brazil"	
Q155-P463-Q243630-bb4ef00b-0-P580-aedc56-0	Q155-P463-Q243630-bb4ef00b-0		P580	'start time'@en	^2009-06-16T00:00:00Z/11	
Q155-P463-Q151991-de8b3e90-0-P580-7a375f-0	Q155-P463-Q151991-de8b3e90-0		P580	'start time'@en	^2010-01-01T00:00:00Z/9	
Q155-P463-Q191384-6766a37a-0-P580-1a221b-0	Q155-P463-Q191384-6766a37a-0		P580	'start time'@en	^1946-01-14T00:00:00Z/11	
Q155-P463-Q827525-ee1c9658-0-P580-efd6dc-0	Q155-P463-Q827525-ee1c9658-0		P580	'start time'@en	^1963-03-15T00:00:00Z/11	
Q155-P463-Q656801-3a8e8849-0-P580-247074-0	Q155-P463-Q656801-3a8e8849-0		P580	'start time'@en	^1956-12-31T00:00:00Z/11	
Q155-P463-Q376150-f98d291d-0-P580-3730b7-0	Q155-P463-Q376150-f98d291d-0		P580	'start time'@en	^1877-07-04T00:00:00Z/11	
Q155-P463-Q1072120-7540d503-0-P580-2a74fa-0	Q155-P463-Q1072120-7540d503-0		P580	'start time'@en	^1995-01-01T00:00:00Z/9	
Q155-P463-Q1043527-ef9f5f49-0-P580-67f7f9-0	Q155-P463-Q1043527-ef9f5f49-0		P580	'start time'@en	^1993-01-07T00:00:00Z/11	
Q155-P463-Q123759-a7f12e07-0-P580-67db48-0	Q155-P463-Q123759-a7f12e07-0		P580	'start time'@en	^1948-01-01T00:00:00Z/9	
Q155-P463-Q7809-08b04c18-0-P580-81f384-0	Q155-P463-Q7809-08b04c18-0		P580	'start time'@en	^1946-11-04T00:00:00Z/11	
Q155-P463-Q37470-121742f0-0-P580-792aff-0	Q155-P463-Q37470-121742f0-0		P580	'start time'@en	^1967-01-01T00:00:00Z/11	
Q155-P463-Q37470-121742f0-0-P582-d682b9-0	Q155-P463-Q37470-121742f0-0		P582	'end time'@en	^1968-12-31T00:00:00Z/11	
Q155-P463-Q37470-264e7d10-0-P580-49298d-0	Q155-P463-Q37470-264e7d10-0		P580	'start time'@en	^2004-01-01T00:00:00Z/11	
Q155-P463-Q37470-264e7d10-0-P582-65d15d-0	Q155-P463-Q37470-264e7d10-0		P582	'end time'@en	^2005-12-31T00:00:00Z/11	
Q155-P463-Q37470-2a054b6b-0-P580-1b1ead-0	Q155-P463-Q37470-2a054b6b-0		P580	'start time'@en	^1954-01-01T00:00:00Z/11	
Q155-P463-Q37470-2a054b6b-0-P582-68e227-0	Q155-P463-Q37470-2a054b6b-0		P582	'end time'@en	^1955-12-31T00:00:00Z/11	
Q155-P463-Q37470-54a7bc1f-0-P580-b2034c-0	Q155-P463-Q37470-54a7bc1f-0		P580	'start time'@en	^2010-01-01T00:00:00Z/11	
Q155-P463-Q37470-54a7bc1f-0-P582-90d329-0	Q155-P463-Q37470-54a7bc1f-0		P582	'end time'@en	^2011-12-31T00:00:00Z/11	
Q155-P463-Q37470-64646c6b-0-P580-911d88-0	Q155-P463-Q37470-64646c6b-0		P580	'start time'@en	^1946-01-01T00:00:00Z/11	
Q155-P463-Q37470-64646c6b-0-P582-7a4f21-0	Q155-P463-Q37470-64646c6b-0		P582	'end time'@en	^1947-12-31T00:00:00Z/11	
Q155-P463-Q37470-9540d08f-0-P580-45d3f0-0	Q155-P463-Q37470-9540d08f-0		P580	'start time'@en	^1963-01-01T00:00:00Z/11	
Q155-P463-Q37470-9540d08f-0-P582-0c05c6-0	Q155-P463-Q37470-9540d08f-0		P582	'end time'@en	^1964-12-31T00:00:00Z/11	
Q155-P463-Q37470-a1ae33ce-0-P580-834602-0	Q155-P463-Q37470-a1ae33ce-0		P580	'start time'@en	^1998-01-01T00:00:00Z/11	
Q155-P463-Q37470-a1ae33ce-0-P582-41aca9-0	Q155-P463-Q37470-a1ae33ce-0		P582	'end time'@en	^1999-12-31T00:00:00Z/11	
Q155-P463-Q37470-c9424b82-0-P580-620fd4-0	Q155-P463-Q37470-c9424b82-0		P580	'start time'@en	^1993-01-01T00:00:00Z/11	
Q155-P463-Q37470-c9424b82-0-P582-352287-0	Q155-P463-Q37470-c9424b82-0		P582	'end time'@en	^1994-12-31T00:00:00Z/11	
Q155-P463-Q37470-d195984c-0-P580-36f3dc-0	Q155-P463-Q37470-d195984c-0		P580	'start time'@en	^1951-01-01T00:00:00Z/11	
Q155-P463-Q37470-d195984c-0-P582-08d645-0	Q155-P463-Q37470-d195984c-0		P582	'end time'@en	^1952-12-31T00:00:00Z/11	
Q155-P463-Q37470-dc31cb20-0-P580-f0b2df-0	Q155-P463-Q37470-dc31cb20-0		P580	'start time'@en	^1988-01-01T00:00:00Z/11	
Q155-P463-Q37470-dc31cb20-0-P582-bb5128-0	Q155-P463-Q37470-dc31cb20-0		P582	'end time'@en	^1989-12-31T00:00:00Z/11	
Q155-P463-Q1065-ff2454fd-0-P580-77d354-0	Q155-P463-Q1065-ff2454fd-0		P580	'start time'@en	^1945-10-24T00:00:00Z/11	
Q155-P463-Q1065-ff2454fd-0-P805-Q4958644-0	Q155-P463-Q1065-ff2454fd-0		P805	'statement is subject of'@en	Q4958644	'Brazil and the United Nations'@en
Q155-P463-Q170424-44b6ddbb-0-P580-e62bc0-0	Q155-P463-Q170424-44b6ddbb-0		P580	'start time'@en	^1950-03-15T00:00:00Z/11	
Q155-P463-Q7825-2b98ecfa-0-P805-Q9664143-0	Q155-P463-Q7825-2b98ecfa-0		P805	'statement is subject of'@en	Q9664143	'Brazil and the World Trade Organization'@en
Q155-P47-Q414-34eff03e-0-P805-Q1993469-0	Q155-P47-Q414-34eff03e-0		P805	'statement is subject of'@en	Q1993469	'Argentina–Brazil border'@en
Q155-P47-Q750-d3c2e5c8-0-P805-Q1993066-0	Q155-P47-Q750-d3c2e5c8-0		P805	'statement is subject of'@en	Q1993066	'Bolivia–Brazil border'@en
Q155-P47-Q739-2113c0b2-0-P805-Q2631814-0	Q155-P47-Q739-2113c0b2-0		P805	'statement is subject of'@en	Q2631814	'Brazil–Colombia border'@en
Q155-P47-Q458-3374e25d-0-P580-ef9e1b-0	Q155-P47-Q458-3374e25d-0		P580	'start time'@en	^1957-03-25T00:00:00Z/11	
Q155-P47-Q458-3374e25d-0-P805-Q2573418-0	Q155-P47-Q458-3374e25d-0		P805	'statement is subject of'@en	Q2573418	'Brazil–France border'@en
Q155-P47-Q142-ce5a622b-0-P805-Q2573418-0	Q155-P47-Q142-ce5a622b-0		P805	'statement is subject of'@en	Q2573418	'Brazil–France border'@en
Q155-P47-Q3769-3db4f179-0-P805-Q2573418-0	Q155-P47-Q3769-3db4f179-0		P805	'statement is subject of'@en	Q2573418	'Brazil–France border'@en
Q155-P47-Q199821-9056ac88-0-P580-0f2513-0	Q155-P47-Q199821-9056ac88-0		P580	'start time'@en	^1819-01-01T00:00:00Z/9	
Q155-P47-Q199821-9056ac88-0-P582-25a519-0	Q155-P47-Q199821-9056ac88-0		P582	'end time'@en	^1831-01-01T00:00:00Z/9	
Q155-P47-Q734-6d2b6024-0-P805-Q2720214-0	Q155-P47-Q734-6d2b6024-0		P805	'statement is subject of'@en	Q2720214	'Brazil–Guyana border'@en
Q155-P47-Q733-d3b540ce-0-P805-Q1993845-0	Q155-P47-Q733-d3b540ce-0		P805	'statement is subject of'@en	Q1993845	'Brazil–Paraguay border'@en
Q155-P47-Q419-90cbbb71-0-P805-Q1993494-0	Q155-P47-Q419-90cbbb71-0		P805	'statement is subject of'@en	Q1993494	'Brazil–Peru border'@en
Q155-P47-Q730-8093f026-0-P805-Q3089013-0	Q155-P47-Q730-8093f026-0		P805	'statement is subject of'@en	Q3089013	'Brazil–Suriname border'@en
Q155-P47-Q77-49596388-0-P805-Q2456673-0	Q155-P47-Q77-49596388-0		P805	'statement is subject of'@en	Q2456673	'Brazil–le hiede el culo'@en
Q155-P47-Q717-e36029c2-0-P805-Q3089018-0	Q155-P47-Q717-e36029c2-0		P805	'statement is subject of'@en	Q3089018	'Brazil–Venezuela border'@en
Q155-P4841-0039f6-4fa42c05-0-P459-Q791801-0	Q155-P4841-0039f6-4fa42c05-0		P459	'determination method'@en	Q791801	'estimation process'@en
Q155-P4841-0039f6-4fa42c05-0-P585-1c1780-0	Q155-P4841-0039f6-4fa42c05-0		P585	'point in time'@en	^2005-01-01T00:00:00Z/9	
Q155-P4841-10d27f-29b4702a-0-P459-Q791801-0	Q155-P4841-10d27f-29b4702a-0		P459	'determination method'@en	Q791801	'estimation process'@en
Q155-P4841-10d27f-29b4702a-0-P585-389b71-0	Q155-P4841-10d27f-29b4702a-0		P585	'point in time'@en	^2002-01-01T00:00:00Z/9	
Q155-P4841-13ff71-d0e3fb95-0-P459-Q791801-0	Q155-P4841-13ff71-d0e3fb95-0		P459	'determination method'@en	Q791801	'estimation process'@en
Q155-P4841-13ff71-d0e3fb95-0-P585-6e6a88-0	Q155-P4841-13ff71-d0e3fb95-0		P585	'point in time'@en	^2010-01-01T00:00:00Z/9	
Q155-P4841-596dc6-0631cb45-0-P459-Q791801-0	Q155-P4841-596dc6-0631cb45-0		P459	'determination method'@en	Q791801	'estimation process'@en
Q155-P4841-596dc6-0631cb45-0-P585-91232f-0	Q155-P4841-596dc6-0631cb45-0		P585	'point in time'@en	^2007-01-01T00:00:00Z/9	
Q155-P4841-5ab94a-9b49e1c9-0-P459-Q791801-0	Q155-P4841-5ab94a-9b49e1c9-0		P459	'determination method'@en	Q791801	'estimation process'@en
Q155-P4841-5ab94a-9b49e1c9-0-P585-2d11d2-0	Q155-P4841-5ab94a-9b49e1c9-0		P585	'point in time'@en	^2009-01-01T00:00:00Z/9	
Q155-P4841-5c0af0-64120a54-0-P459-Q791801-0	Q155-P4841-5c0af0-64120a54-0		P459	'determination method'@en	Q791801	'estimation process'@en
Q155-P4841-5c0af0-64120a54-0-P585-8d9c7f-0	Q155-P4841-5c0af0-64120a54-0		P585	'point in time'@en	^1999-01-01T00:00:00Z/9	
Q155-P4841-5f6974-07b2ceaf-0-P459-Q791801-0	Q155-P4841-5f6974-07b2ceaf-0		P459	'determination method'@en	Q791801	'estimation process'@en
Q155-P4841-5f6974-07b2ceaf-0-P585-0185a0-0	Q155-P4841-5f6974-07b2ceaf-0		P585	'point in time'@en	^2003-01-01T00:00:00Z/9	
Q155-P4841-60409d-cb53075f-0-P459-Q791801-0	Q155-P4841-60409d-cb53075f-0		P459	'determination method'@en	Q791801	'estimation process'@en
Q155-P4841-60409d-cb53075f-0-P585-02d3bc-0	Q155-P4841-60409d-cb53075f-0		P585	'point in time'@en	^2015-01-01T00:00:00Z/9	
Q155-P4841-984ca3-4d526666-0-P459-Q791801-0	Q155-P4841-984ca3-4d526666-0		P459	'determination method'@en	Q791801	'estimation process'@en
Q155-P4841-984ca3-4d526666-0-P585-368ec8-0	Q155-P4841-984ca3-4d526666-0		P585	'point in time'@en	^2004-01-01T00:00:00Z/9	
Q155-P4841-a90b39-e42f0861-0-P459-Q791801-0	Q155-P4841-a90b39-e42f0861-0		P459	'determination method'@en	Q791801	'estimation process'@en
Q155-P4841-a90b39-e42f0861-0-P585-537ed7-0	Q155-P4841-a90b39-e42f0861-0		P585	'point in time'@en	^2001-01-01T00:00:00Z/9	
Q155-P4841-b47df1-d0c0f18b-0-P459-Q791801-0	Q155-P4841-b47df1-d0c0f18b-0		P459	'determination method'@en	Q791801	'estimation process'@en
Q155-P4841-b47df1-d0c0f18b-0-P585-118730-0	Q155-P4841-b47df1-d0c0f18b-0		P585	'point in time'@en	^2014-01-01T00:00:00Z/9	
Q155-P4841-c70197-8d4cb28e-0-P459-Q791801-0	Q155-P4841-c70197-8d4cb28e-0		P459	'determination method'@en	Q791801	'estimation process'@en
Q155-P4841-c70197-8d4cb28e-0-P585-979d4e-0	Q155-P4841-c70197-8d4cb28e-0		P585	'point in time'@en	^2012-01-01T00:00:00Z/9	
Q155-P4841-d23038-4420c47c-0-P459-Q791801-0	Q155-P4841-d23038-4420c47c-0		P459	'determination method'@en	Q791801	'estimation process'@en
Q155-P4841-d23038-4420c47c-0-P585-1bf4e9-0	Q155-P4841-d23038-4420c47c-0		P585	'point in time'@en	^2008-01-01T00:00:00Z/9	
Q155-P4841-de0ba4-17f63dde-0-P459-Q791801-0	Q155-P4841-de0ba4-17f63dde-0		P459	'determination method'@en	Q791801	'estimation process'@en
Q155-P4841-de0ba4-17f63dde-0-P585-615708-0	Q155-P4841-de0ba4-17f63dde-0		P585	'point in time'@en	^2013-01-01T00:00:00Z/9	
Q155-P4841-ea0346-89fba879-0-P459-Q791801-0	Q155-P4841-ea0346-89fba879-0		P459	'determination method'@en	Q791801	'estimation process'@en
Q155-P4841-ea0346-89fba879-0-P585-cf2407-0	Q155-P4841-ea0346-89fba879-0		P585	'point in time'@en	^2006-01-01T00:00:00Z/9	
Q155-P4841-eebc64-1356d7f5-0-P459-Q791801-0	Q155-P4841-eebc64-1356d7f5-0		P459	'determination method'@en	Q791801	'estimation process'@en
Q155-P4841-eebc64-1356d7f5-0-P585-4c52c3-0	Q155-P4841-eebc64-1356d7f5-0		P585	'point in time'@en	^2011-01-01T00:00:00Z/9	
Q155-P4841-fc83c9-754cae73-0-P459-Q791801-0	Q155-P4841-fc83c9-754cae73-0		P459	'determination method'@en	Q791801	'estimation process'@en
Q155-P4841-fc83c9-754cae73-0-P585-fdc07b-0	Q155-P4841-fc83c9-754cae73-0		P585	'point in time'@en	^2000-01-01T00:00:00Z/9	
Q155-P486-b7b56b-256ac707-0-P1810-c7bbb1-0	Q155-P486-b7b56b-256ac707-0		P1810	'subject named as'@en	"Brazil"	
Q155-P530-Q7159-8bae34ea-0-P805-Q14915031-0	Q155-P530-Q7159-8bae34ea-0		P805	'statement is subject of'@en	Q14915031	'African Union–Brazil relations'@en
Q155-P530-Q916-d653dd9c-0-P531-Q10272258-0	Q155-P530-Q916-d653dd9c-0		P531	'diplomatic mission sent'@en	Q10272258	'Embassy of Brazil, Luanda'@en
Q155-P530-Q916-d653dd9c-0-P805-Q4763811-0	Q155-P530-Q916-d653dd9c-0		P805	'statement is subject of'@en	Q4763811	'Angola–Brazil relations'@en
Q155-P530-Q414-4e0dd304-0-P531-Q3817562-0	Q155-P530-Q414-4e0dd304-0		P531	'diplomatic mission sent'@en	Q3817562	'Embassy of Brazil, Buenos Aires'@en
Q155-P530-Q414-4e0dd304-0-P805-Q3424094-0	Q155-P530-Q414-4e0dd304-0		P805	'statement is subject of'@en	Q3424094	'Argentina–Brazil relations'@en
Q155-P530-Q399-1ba48f1f-0-P531-Q10272251-0	Q155-P530-Q399-1ba48f1f-0		P531	'diplomatic mission sent'@en	Q10272251	'Embassy of Brazil, Yerevan'@en
Q155-P530-Q399-1ba48f1f-0-P805-Q10359066-0	Q155-P530-Q399-1ba48f1f-0		P805	'statement is subject of'@en	Q10359066	'Armenia–Brazil relations'@en
Q155-P530-Q408-73801192-0-P805-Q4825269-0	Q155-P530-Q408-73801192-0		P805	'statement is subject of'@en	Q4825269	'Australia–Brazil relations'@en
Q155-P530-Q902-fafcfc02-0-P805-Q18110188-0	Q155-P530-Q902-fafcfc02-0		P805	'statement is subject of'@en	Q18110188	'Bangladesh–Brazil relations'@en
Q155-P530-Q244-e6a7b22e-0-P531-Q10272243-0	Q155-P530-Q244-e6a7b22e-0		P531	'diplomatic mission sent'@en	Q10272243	'Embassy of Brazil, Bridgetown'@en
Q155-P530-Q244-e6a7b22e-0-P805-Q4858654-0	Q155-P530-Q244-e6a7b22e-0		P805	'statement is subject of'@en	Q4858654	'Barbados–Brazil relations'@en
Q155-P530-Q184-66dca483-0-P805-Q21843498-0	Q155-P530-Q184-66dca483-0		P805	'statement is subject of'@en	Q21843498	'Belarus–Brazil relations'@en
Q155-P530-Q242-2eaef603-0-P805-Q15949063-0	Q155-P530-Q242-2eaef603-0		P805	'statement is subject of'@en	Q15949063	'Belize–Brazil relations'@en
Q155-P530-Q962-11445259-0-P805-Q10359070-0	Q155-P530-Q962-11445259-0		P805	'statement is subject of'@en	Q10359070	'Benin–Brazil relations'@en
Q155-P530-Q917-5055b321-0-P805-Q14915095-0	Q155-P530-Q917-5055b321-0		P805	'statement is subject of'@en	Q14915095	'Bhutan–Brazil relations'@en
Q155-P530-Q750-ff4ff56d-0-P805-Q10359071-0	Q155-P530-Q750-ff4ff56d-0		P805	'statement is subject of'@en	Q10359071	'Bolivia–Brazil relations'@en
Q155-P530-Q16-5c9ae736-0-P531-Q5369581-0	Q155-P530-Q16-5c9ae736-0		P531	'diplomatic mission sent'@en	Q5369581	'Embassy of Brazil, Ottawa'@en
Q155-P530-Q16-5c9ae736-0-P805-Q4958957-0	Q155-P530-Q16-5c9ae736-0		P805	'statement is subject of'@en	Q4958957	'Brazil–Canada relations'@en
Q155-P530-Q1011-ad74217b-0-P805-Q10359072-0	Q155-P530-Q1011-ad74217b-0		P805	'statement is subject of'@en	Q10359072	'Brazil–Cape Verde relations'@en
Q155-P530-Q298-e462d37a-0-P805-Q4958959-0	Q155-P530-Q298-e462d37a-0		P805	'statement is subject of'@en	Q4958959	'Brazil–Chile relations'@en
Q155-P530-Q739-f4452a36-0-P531-Q1264909-0	Q155-P530-Q739-f4452a36-0		P531	'diplomatic mission sent'@en	Q1264909	
Q155-P530-Q739-f4452a36-0-P805-Q10359075-0	Q155-P530-Q739-f4452a36-0		P805	'statement is subject of'@en	Q10359075	'Brazil–Colombia relations'@en
Q155-P530-Q800-06656969-0-P531-Q105799610-0	Q155-P530-Q800-06656969-0		P531	'diplomatic mission sent'@en	Q105799610	'embassy of Brazil in Costa Rica'@en
Q155-P530-Q800-06656969-0-P805-Q4958962-0	Q155-P530-Q800-06656969-0		P805	'statement is subject of'@en	Q4958962	'Brazil–Costa Rica relations'@en
Q155-P530-Q241-a4714136-0-P531-Q105799927-0	Q155-P530-Q241-a4714136-0		P531	'diplomatic mission sent'@en	Q105799927	'embassy of Brazil in Cuba'@en
Q155-P530-Q241-a4714136-0-P805-Q4958963-0	Q155-P530-Q241-a4714136-0		P805	'statement is subject of'@en	Q4958963	'Brazil–Cuba relations'@en
Q155-P530-Q213-aac889e0-0-P531-Q10272267-0	Q155-P530-Q213-aac889e0-0		P531	'diplomatic mission sent'@en	Q10272267	'Embassy of Brazil, Prague'@en
Q155-P530-Q213-aac889e0-0-P805-Q4958961-0	Q155-P530-Q213-aac889e0-0		P805	'statement is subject of'@en	Q4958961	'Brazil–Czech Republic relations'@en
Q155-P530-Q974-1cfd7b1d-0-P805-Q15949065-0	Q155-P530-Q974-1cfd7b1d-0		P805	'statement is subject of'@en	Q15949065	'Brazil–Democratic Republic of the Congo relations'@en
Q155-P530-Q35-af5e6082-0-P531-Q105799999-0	Q155-P530-Q35-af5e6082-0		P531	'diplomatic mission sent'@en	Q105799999	'embassy of Brazil in Denmark'@en
Q155-P530-Q35-af5e6082-0-P805-Q14914967-0	Q155-P530-Q35-af5e6082-0		P805	'statement is subject of'@en	Q14914967	'Brazil–Denmark relations'@en
Q155-P530-Q574-abab7409-0-P531-Q15831838-0	Q155-P530-Q574-abab7409-0		P531	'diplomatic mission sent'@en	Q15831838	'list of Brazilian ambassadors in East Timor'@en
Q155-P530-Q574-abab7409-0-P805-Q10359089-0	Q155-P530-Q574-abab7409-0		P805	'statement is subject of'@en	Q10359089	'Brazil–East Timor relations'@en
Q155-P530-Q736-f10d3d74-0-P531-Q105810351-0	Q155-P530-Q736-f10d3d74-0		P531	'diplomatic mission sent'@en	Q105810351	'embassy of Brazil in Ecuador'@en
Q155-P530-Q736-f10d3d74-0-P805-Q10359076-0	Q155-P530-Q736-f10d3d74-0		P805	'statement is subject of'@en	Q10359076	'Brazil–Ecuador relations'@en
Q155-P530-Q79-66c2f668-0-P805-Q10359074-0	Q155-P530-Q79-66c2f668-0		P805	'statement is subject of'@en	Q10359074	'Brazil–Egypt relations'@en
Q155-P530-Q983-f2d82270-0-P805-Q10359077-0	Q155-P530-Q983-f2d82270-0		P805	'statement is subject of'@en	Q10359077	'Brazil–Equatorial Guinea relations'@en
Q155-P530-Q458-11308d62-0-P531-Q732284-0	Q155-P530-Q458-11308d62-0		P531	'diplomatic mission sent'@en	Q732284	
Q155-P530-Q458-11308d62-0-P580-3520e1-0	Q155-P530-Q458-11308d62-0		P580	'start time'@en	^1960-01-01T00:00:00Z/9	
Q155-P530-Q458-11308d62-0-P805-Q4958969-0	Q155-P530-Q458-11308d62-0		P805	'statement is subject of'@en	Q4958969	'Brazil–European Union relations'@en
